appId,date,dauReal,mauReal,predictionLoss,newinstalls,category,ratings,daily_ratings,reviews,daily_reviews
com.app.21027,2024-09-09,33348.36363636364,314695.5909090909,4762.0,1350.0,BUSINESS,67230.0,33.0,5827.0,4.0
com.app.21027,2024-09-10,32979.48484848485,314935.3712121212,4716.0,930.0,BUSINESS,67263.0,45.0,5831.0,5.0
com.app.21027,2024-09-11,32610.606060606064,315175.1515151515,4785.0,873.0,BUSINESS,67308.0,41.0,5836.0,6.0
com.app.21027,2024-09-12,32241.727272727272,315414.9318181818,4716.0,916.0,BUSINESS,67349.0,44.0,5842.0,0.0
com.app.21027,2024-09-13,31872.848484848488,315654.7121212121,4776.0,872.0,BUSINESS,67393.0,35.0,5842.0,4.0
com.app.21027,2024-09-14,31503.969696969696,315894.49242424243,4112.0,1733.0,BUSINESS,67428.0,37.0,5846.0,1.0
com.app.21027,2024-09-15,31135.09090909091,316134.2727272727,4110.0,727.0,BUSINESS,67465.0,34.0,5847.0,2.0
com.app.21027,2024-09-16,30766.21212121212,316374.05303030304,4661.0,1057.0,BUSINESS,67499.0,39.0,5849.0,6.0
com.app.21027,2024-09-17,30397.333333333336,316613.8333333333,4693.0,1420.0,BUSINESS,67538.0,52.0,5855.0,5.0
com.app.21027,2024-09-18,30028.454545454544,316853.61363636365,4681.0,1085.0,BUSINESS,67590.0,48.0,5860.0,6.0
com.app.21027,2024-09-19,29659.57575757576,317093.3939393939,4740.0,1116.0,BUSINESS,67638.0,52.0,5866.0,4.0
com.app.21027,2024-09-20,29290.696969696968,317333.17424242425,4594.0,941.0,BUSINESS,67690.0,76.0,5870.0,4.0
com.app.21027,2024-09-21,28921.818181818184,317572.95454545453,4114.0,1154.0,BUSINESS,67766.0,54.0,5874.0,8.0
com.app.21027,2024-09-22,28552.939393939392,317812.73484848486,4078.0,1071.0,BUSINESS,67820.0,51.0,5882.0,5.0
com.app.21027,2024-09-23,28184.060606060608,318052.51515151514,4715.0,1121.0,BUSINESS,67871.0,77.0,5887.0,2.0
com.app.21027,2024-09-24,27815.181818181816,318292.29545454547,4739.0,1130.0,BUSINESS,67948.0,80.0,5889.0,5.0
com.app.21027,2024-09-25,27446.303030303032,318532.07575757575,4671.0,1088.0,BUSINESS,68028.0,64.0,5894.0,2.0
com.app.21027,2024-09-26,27077.42424242424,318771.8560606061,4711.0,1089.0,BUSINESS,68092.0,68.0,5896.0,1.0
com.app.21027,2024-09-27,26708.545454545456,319011.63636363635,4686.0,1085.0,BUSINESS,68160.0,72.0,5897.0,3.0
com.app.21027,2024-09-28,26339.666666666664,319251.4166666667,4152.0,1105.0,BUSINESS,68232.0,51.0,5900.0,4.0
com.app.21027,2024-09-29,25970.78787878788,319491.19696969696,4137.0,1386.0,BUSINESS,68283.0,54.0,5904.0,4.0
com.app.21027,2024-09-30,25601.90909090909,319730.9772727273,4649.0,965.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-01,25233.030303030304,319970.75757575757,4741.0,1742.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-02,24864.151515151512,320210.5378787879,4649.0,1209.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-03,24495.272727272728,320450.3181818182,4644.0,1226.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-04,24126.393939393936,320690.0984848485,4596.0,1245.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-05,23757.515151515152,320929.8787878788,4126.0,1268.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-06,23388.636363636368,321169.6590909091,4071.0,1225.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-07,23019.757575757576,321409.4393939394,4531.0,810.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21027,2024-10-08,22650.87878787879,321649.2196969697,6720.5,1246.0,BUSINESS,68337.0,0.0,5908.0,0.0
com.app.21397,2024-09-08,22282.0,321889.0,8910.0,880.0,OTHERS,131550.0,1.0,49275.0,0.0
com.app.21397,2024-09-09,23013.0,318447.0,9410.0,2460.0,OTHERS,131551.0,1.0,49275.0,2.0
com.app.21397,2024-09-10,29658.0,317985.0,9207.0,1396.0,OTHERS,131552.0,-3.0,49277.0,-1.0
com.app.21397,2024-09-11,26097.0,313822.0,9254.0,1481.0,OTHERS,131549.0,-3.0,49276.0,0.0
com.app.21397,2024-09-12,23554.0,311617.0,9120.0,2840.0,OTHERS,131546.0,1.0,49276.0,-1.0
com.app.21397,2024-09-13,22578.0,309726.0,9334.0,1308.0,OTHERS,131547.0,-4.0,49275.0,-2.0
com.app.21397,2024-09-14,22724.0,307752.0,9011.0,1627.0,OTHERS,131543.0,-1.0,49273.0,0.0
com.app.21397,2024-09-15,22253.0,305781.0,9219.0,2549.0,OTHERS,131542.0,0.0,49273.0,1.0
com.app.21397,2024-09-16,23996.0,302634.0,8757.0,509.0,OTHERS,131542.0,0.0,49274.0,0.0
com.app.21397,2024-09-17,24921.0,300940.0,9535.0,2648.0,OTHERS,131542.0,1.0,49274.0,2.0
com.app.21397,2024-09-18,25543.0,300050.0,9433.0,2070.0,OTHERS,131543.0,0.0,49276.0,-2.0
com.app.21397,2024-09-19,26174.0,299285.0,9329.0,1187.0,OTHERS,131543.0,2.0,49274.0,-1.0
com.app.21397,2024-09-20,26474.0,298996.0,8970.0,4280.0,OTHERS,131545.0,3.0,49273.0,0.0
com.app.21397,2024-09-21,27385.0,298850.0,9367.0,1119.0,OTHERS,131548.0,0.0,49273.0,1.0
com.app.21397,2024-09-22,28989.0,299674.0,9559.0,2436.0,OTHERS,131548.0,6.0,49274.0,0.0
com.app.21397,2024-09-23,27721.0,300328.0,9482.0,3446.0,OTHERS,131554.0,-1.0,49274.0,-1.0
com.app.21397,2024-09-24,27721.0,300643.0,9657.0,2675.0,OTHERS,131553.0,-2.0,49273.0,0.0
com.app.21397,2024-09-25,29161.0,303094.0,9317.0,1168.0,OTHERS,131551.0,4.0,49273.0,1.0
com.app.21397,2024-09-26,34333.0,307567.0,9896.0,3413.0,OTHERS,131555.0,5.0,49274.0,2.0
com.app.21397,2024-09-27,36923.0,313625.0,9716.0,2648.0,OTHERS,131560.0,0.0,49276.0,-2.0
com.app.21397,2024-09-28,36361.0,319426.0,9593.0,1140.0,OTHERS,131560.0,0.0,49274.0,-1.0
com.app.21397,2024-09-29,37609.0,323886.0,9657.0,2477.0,OTHERS,131560.0,-1.0,49273.0,1.0
com.app.21397,2024-09-30,36649.0,329449.0,9834.0,2013.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-01,33908.0,332674.0,9652.0,2219.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-02,37769.125,396758.75,9641.0,912.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-03,41630.25,460843.5,9253.0,1167.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-04,45491.375,524928.25,9278.0,1248.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-05,49352.5,589013.0,8969.0,1702.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-06,53213.625,653097.75,8568.0,1153.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-07,57074.75,717182.5,9161.0,1184.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21397,2024-10-08,60935.875,781267.25,7002.0,1490.0,OTHERS,131559.0,0.0,49274.0,0.0
com.app.21603,2024-09-08,64797.0,845352.0,4843.0,3266.0,FINANCE,79287.0,43.0,20677.0,11.0
com.app.21603,2024-09-09,85283.0,846107.0,5181.0,3234.0,FINANCE,79330.0,91.0,20688.0,7.0
com.app.21603,2024-09-10,93463.0,849056.0,4985.0,3060.0,FINANCE,79421.0,72.0,20695.0,7.0
com.app.21603,2024-09-11,75322.0,849603.0,5004.0,2979.0,FINANCE,79493.0,52.0,20702.0,8.0
com.app.21603,2024-09-12,73098.0,849235.0,5131.0,2957.0,FINANCE,79545.0,60.0,20710.0,0.0
com.app.21603,2024-09-13,74582.0,849438.0,5089.0,3454.0,FINANCE,79605.0,47.0,20710.0,3.0
com.app.21603,2024-09-14,66658.0,849995.0,4809.0,2849.0,FINANCE,79652.0,36.0,20713.0,6.0
com.app.21603,2024-09-15,60081.0,849978.0,4865.0,3114.0,FINANCE,79688.0,45.0,20719.0,1.0
com.app.21603,2024-09-16,75637.0,849821.0,5024.0,3233.0,FINANCE,79733.0,58.0,20720.0,7.0
com.app.21603,2024-09-17,70905.0,848377.0,5138.0,3092.0,FINANCE,79791.0,69.0,20727.0,6.0
com.app.21603,2024-09-18,70804.0,847707.0,4927.0,3097.0,FINANCE,79860.0,43.0,20733.0,5.0
com.app.21603,2024-09-19,76464.0,847876.0,4975.0,3114.0,FINANCE,79903.0,57.0,20738.0,3.0
com.app.21603,2024-09-20,77409.0,848706.0,4587.0,1460.0,FINANCE,79960.0,80.0,20741.0,2.0
com.app.21603,2024-09-21,65423.0,848918.0,3817.0,2851.0,FINANCE,80040.0,55.0,20743.0,1.0
com.app.21603,2024-09-22,57771.0,849444.0,3938.0,4189.0,FINANCE,80095.0,27.0,20744.0,7.0
com.app.21603,2024-09-23,71554.0,849552.0,5312.0,3005.0,FINANCE,80122.0,54.0,20751.0,4.0
com.app.21603,2024-09-24,70501.0,849901.0,5421.0,2973.0,FINANCE,80176.0,56.0,20755.0,7.0
com.app.21603,2024-09-25,72438.0,851132.0,5039.0,2956.0,FINANCE,80232.0,62.0,20762.0,7.0
com.app.21603,2024-09-26,71325.0,851831.0,3952.0,2935.0,FINANCE,80294.0,59.0,20769.0,8.0
com.app.21603,2024-09-27,71118.0,850823.0,3788.0,2452.0,FINANCE,80353.0,58.0,20777.0,5.0
com.app.21603,2024-09-28,66219.0,850719.0,3796.0,3071.0,FINANCE,80411.0,40.0,20782.0,3.0
com.app.21603,2024-09-29,58662.0,850054.0,4675.0,1905.0,FINANCE,80451.0,31.0,20785.0,7.0
com.app.21603,2024-09-30,54537.1,783102.5,5086.0,2757.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-01,50412.2,716151.0,5061.0,3918.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-02,46287.3,649199.5,4956.0,2856.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-03,42162.4,582248.0,4204.0,3434.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-04,38037.5,515296.5,4094.0,2913.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-05,33912.600000000006,448345.0,3755.0,2979.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-06,29787.700000000004,381393.5,4000.0,2966.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-07,25662.800000000003,314442.0,4975.0,3962.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21603,2024-10-08,21537.9,247490.5,5543.5,3290.0,FINANCE,80482.0,0.0,20792.0,0.0
com.app.21605,2024-09-08,17413.0,180539.0,6112.0,290.0,SHOPPING,15862.0,1.0,2011.0,0.0
com.app.21605,2024-09-09,18821.0,180016.0,6586.0,266.0,SHOPPING,15863.0,1.0,2011.0,0.0
com.app.21605,2024-09-10,20642.0,180642.0,6563.0,237.0,SHOPPING,15864.0,0.0,2011.0,1.0
com.app.21605,2024-09-11,21318.0,181240.0,6961.0,249.0,SHOPPING,15864.0,0.0,2012.0,1.0
com.app.21605,2024-09-12,20812.0,181099.0,6868.0,276.0,SHOPPING,15864.0,1.0,2013.0,0.0
com.app.21605,2024-09-13,19671.0,180786.0,6821.0,264.0,SHOPPING,15865.0,0.0,2013.0,1.0
com.app.21605,2024-09-14,19953.0,181297.0,6570.0,353.0,SHOPPING,15865.0,1.0,2014.0,2.0
com.app.21605,2024-09-15,21596.0,181762.0,6651.0,276.0,SHOPPING,15866.0,7.0,2016.0,1.0
com.app.21605,2024-09-16,20936.0,181714.0,6866.0,274.0,SHOPPING,15873.0,3.0,2017.0,6.0
com.app.21605,2024-09-17,20084.0,182016.0,6580.0,276.0,SHOPPING,15876.0,8.0,2023.0,1.0
com.app.21605,2024-09-18,18761.0,182164.0,6889.0,281.0,SHOPPING,15884.0,1.0,2024.0,2.0
com.app.21605,2024-09-19,17238.0,182364.0,7167.0,286.0,SHOPPING,15885.0,3.0,2026.0,0.0
com.app.21605,2024-09-20,16985.0,182724.0,6362.0,287.0,SHOPPING,15888.0,1.0,2026.0,1.0
com.app.21605,2024-09-21,17621.0,183085.0,6267.0,186.0,SHOPPING,15889.0,1.0,2027.0,0.0
com.app.21605,2024-09-22,17262.0,183262.0,6091.0,267.0,SHOPPING,15890.0,-1.0,2027.0,0.0
com.app.21605,2024-09-23,16972.0,182348.0,6232.0,265.0,SHOPPING,15889.0,0.0,2027.0,1.0
com.app.21605,2024-09-24,17202.0,181696.0,6161.0,264.0,SHOPPING,15889.0,1.0,2028.0,0.0
com.app.21605,2024-09-25,17514.0,181588.0,6118.0,120.0,SHOPPING,15890.0,0.0,2028.0,0.0
com.app.21605,2024-09-26,16147.0,181712.0,6114.0,239.0,SHOPPING,15890.0,0.0,2028.0,0.0
com.app.21605,2024-09-27,17063.0,182089.0,6089.0,233.0,SHOPPING,15890.0,0.0,2028.0,1.0
com.app.21605,2024-09-28,16585.0,182266.0,6006.0,478.0,SHOPPING,15890.0,2.0,2029.0,1.0
com.app.21605,2024-09-29,16387.0,182105.0,6018.0,267.0,SHOPPING,15892.0,2.0,2030.0,0.0
com.app.21605,2024-09-30,17271.0,182015.0,6249.0,267.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-01,16990.0,181980.0,6163.0,267.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-02,26388.125,236728.5,6133.0,370.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-03,35786.25,291477.0,6125.0,524.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-04,45184.375,346225.5,6094.0,344.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-05,54582.5,400974.0,6007.0,360.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-06,63980.625,455722.5,6054.0,343.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-07,73378.75,510471.0,6246.0,354.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.21605,2024-10-08,82776.875,565219.5,5071.5,366.0,SHOPPING,15894.0,0.0,2030.0,0.0
com.app.22262,2024-09-08,92175.0,619968.0,3897.0,4731.0,FINANCE,102275.0,31.0,20318.0,3.0
com.app.22262,2024-09-09,106523.0,622120.0,1903.0,3264.0,FINANCE,102306.0,39.0,20321.0,13.0
com.app.22262,2024-09-10,115565.0,625011.0,1849.0,3289.0,FINANCE,102345.0,63.0,20334.0,15.0
com.app.22262,2024-09-11,108360.0,627755.0,1902.0,3324.0,FINANCE,102408.0,60.0,20349.0,10.0
com.app.22262,2024-09-12,104741.0,629589.0,1941.0,3379.0,FINANCE,102468.0,67.0,20359.0,51.0
com.app.22262,2024-09-13,110220.0,631749.0,1919.0,3405.0,FINANCE,102535.0,374.0,20410.0,29.0
com.app.22262,2024-09-14,109718.0,634851.0,2117.0,3469.0,FINANCE,102909.0,207.0,20439.0,16.0
com.app.22262,2024-09-15,102792.0,637843.0,2021.0,3552.0,FINANCE,103116.0,147.0,20455.0,22.0
com.app.22262,2024-09-16,107485.0,639417.0,1991.0,3383.0,FINANCE,103263.0,134.0,20477.0,13.0
com.app.22262,2024-09-17,107733.0,640611.0,1834.0,3400.0,FINANCE,103397.0,114.0,20490.0,13.0
com.app.22262,2024-09-18,109915.0,643717.0,1939.0,3416.0,FINANCE,103511.0,115.0,20503.0,13.0
com.app.22262,2024-09-19,106634.0,645818.0,1900.0,946.0,FINANCE,103626.0,107.0,20516.0,10.0
com.app.22262,2024-09-20,106080.0,648346.0,2054.0,3082.0,FINANCE,103733.0,78.0,20526.0,5.0
com.app.22262,2024-09-21,105601.0,651291.0,1787.0,3035.0,FINANCE,103811.0,72.0,20531.0,7.0
com.app.22262,2024-09-22,93611.0,651975.0,1625.0,2973.0,FINANCE,103883.0,90.0,20538.0,3.0
com.app.22262,2024-09-23,99352.0,652848.0,1860.0,2891.0,FINANCE,103973.0,72.0,20541.0,3.0
com.app.22262,2024-09-24,101879.0,654270.0,2263.0,3556.0,FINANCE,104045.0,74.0,20544.0,8.0
com.app.22262,2024-09-25,100257.0,655081.0,3986.0,4742.0,FINANCE,104119.0,77.0,20552.0,16.0
com.app.22262,2024-09-26,101781.0,655920.0,1902.0,3032.0,FINANCE,104196.0,65.0,20568.0,8.0
com.app.22262,2024-09-27,102964.0,653747.0,1899.0,3330.0,FINANCE,104261.0,52.0,20576.0,12.0
com.app.22262,2024-09-28,102016.0,652314.0,1647.0,3348.0,FINANCE,104313.0,52.0,20588.0,10.0
com.app.22262,2024-09-29,91760.0,651865.0,1439.0,2840.0,FINANCE,104365.0,44.0,20598.0,12.0
com.app.22262,2024-09-30,100748.0,651391.0,1813.0,3391.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-01,106602.0,651818.0,2376.0,3463.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-02,105008.64102564103,642513.4871794871,2180.0,3449.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-03,103415.28205128205,633208.9743589744,4052.0,4333.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-04,101821.92307692308,623904.4615384615,2320.0,3451.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-05,100228.56410256411,614599.9487179487,2224.0,3468.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-06,98635.20512820513,605295.4358974359,2057.0,3485.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-07,97041.84615384616,595990.9230769231,2756.0,3577.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.22262,2024-10-08,95448.48717948719,586686.4102564103,2058.0,3604.0,FINANCE,104409.0,0.0,20610.0,0.0
com.app.23000,2024-09-08,93855.1282051282,577381.8974358975,1360.0,1.0,OTHERS,55.0,0.0,21.0,0.0
com.app.23000,2024-09-09,92261.76923076923,568077.3846153846,1884.0,1.0,OTHERS,55.0,1.0,21.0,0.0
com.app.23000,2024-09-10,90668.41025641025,558772.8717948718,1889.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-11,89075.05128205128,549468.358974359,1895.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-12,87481.69230769231,540163.8461538461,1892.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-13,85888.33333333333,530859.3333333334,1890.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-14,84294.97435897436,521554.8205128205,1380.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-15,82701.61538461538,512250.3076923077,1361.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-16,81108.2564102564,502945.7948717949,1857.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-17,79514.89743589744,493641.28205128206,1861.0,1.0,OTHERS,56.0,0.0,21.0,0.0
com.app.23000,2024-09-18,77921.53846153847,484336.76923076925,1865.0,1.0,OTHERS,56.0,0.0,21.0,1.0
com.app.23000,2024-09-19,76328.17948717948,475032.2564102564,1895.0,1.0,OTHERS,56.0,1.0,22.0,0.0
com.app.23000,2024-09-20,74734.82051282052,465727.7435897436,1863.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-21,73141.46153846153,456423.23076923075,1380.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-22,71548.10256410256,447118.71794871794,1361.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-23,69954.7435897436,437814.2051282051,1857.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-24,68361.38461538462,428509.6923076923,1861.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-25,66768.02564102564,419205.1794871795,1865.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-26,65174.666666666664,409900.6666666667,1858.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-27,63581.307692307695,400596.1538461539,1863.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-28,61987.94871794872,391291.641025641,1380.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-29,60394.58974358974,381987.1282051282,1361.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-09-30,58801.230769230766,372682.6153846154,1857.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-01,57207.8717948718,363378.10256410256,1862.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-02,55614.51282051282,354073.58974358975,1866.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-03,54021.153846153844,344769.07692307694,1859.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-04,52427.794871794875,335464.5641025641,1864.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-05,50834.4358974359,326160.0512820513,1381.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-06,49241.07692307692,316855.5384615385,1362.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-07,47647.717948717946,307551.0256410256,1858.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23000,2024-10-08,46054.35897435898,298246.5128205128,4505.0,1.0,OTHERS,57.0,0.0,22.0,0.0
com.app.23207,2024-09-08,44461.0,288942.0,7152.0,651.0,FOOD_AND_DRINK,113303.0,18.0,28416.0,3.0
com.app.23207,2024-09-09,31309.0,289630.0,7500.0,1588.0,FOOD_AND_DRINK,113321.0,19.0,28419.0,2.0
com.app.23207,2024-09-10,33354.0,290447.0,7467.0,530.0,FOOD_AND_DRINK,113340.0,6.0,28421.0,0.0
com.app.23207,2024-09-11,34840.0,290950.0,7588.0,121.0,FOOD_AND_DRINK,113346.0,8.0,28421.0,-1.0
com.app.23207,2024-09-12,34423.0,290956.0,7295.0,1019.0,FOOD_AND_DRINK,113354.0,7.0,28420.0,0.0
com.app.23207,2024-09-13,41028.0,291380.0,7228.0,506.0,FOOD_AND_DRINK,113361.0,10.0,28420.0,6.0
com.app.23207,2024-09-14,42479.0,291690.0,7227.0,639.0,FOOD_AND_DRINK,113371.0,17.0,28426.0,1.0
com.app.23207,2024-09-15,42194.0,291929.0,7205.0,918.0,FOOD_AND_DRINK,113388.0,24.0,28427.0,3.0
com.app.23207,2024-09-16,27369.0,291509.0,7283.0,1461.0,FOOD_AND_DRINK,113412.0,6.0,28430.0,-1.0
com.app.23207,2024-09-17,29557.0,290974.0,7322.0,479.0,FOOD_AND_DRINK,113418.0,10.0,28429.0,0.0
com.app.23207,2024-09-18,31487.0,290556.0,7415.0,542.0,FOOD_AND_DRINK,113428.0,16.0,28429.0,1.0
com.app.23207,2024-09-19,34135.0,290216.0,7351.0,795.0,FOOD_AND_DRINK,113444.0,7.0,28430.0,1.0
com.app.23207,2024-09-20,41922.0,290843.0,7257.0,601.0,FOOD_AND_DRINK,113451.0,10.0,28431.0,1.0
com.app.23207,2024-09-21,40675.0,290704.0,7178.0,599.0,FOOD_AND_DRINK,113461.0,7.0,28432.0,3.0
com.app.23207,2024-09-22,41374.0,290906.0,7216.0,644.0,FOOD_AND_DRINK,113468.0,16.0,28435.0,6.0
com.app.23207,2024-09-23,29418.0,290796.0,7296.0,944.0,FOOD_AND_DRINK,113484.0,11.0,28441.0,2.0
com.app.23207,2024-09-24,31306.0,290617.0,7382.0,728.0,FOOD_AND_DRINK,113495.0,8.0,28443.0,1.0
com.app.23207,2024-09-25,33770.0,290967.0,7411.0,640.0,FOOD_AND_DRINK,113503.0,9.0,28444.0,2.0
com.app.23207,2024-09-26,33306.0,290658.0,7318.0,605.0,FOOD_AND_DRINK,113512.0,9.0,28446.0,0.0
com.app.23207,2024-09-27,37058.0,289909.0,7287.0,94.0,FOOD_AND_DRINK,113521.0,7.0,28446.0,1.0
com.app.23207,2024-09-28,40787.0,289137.0,7232.0,531.0,FOOD_AND_DRINK,113528.0,14.0,28447.0,3.0
com.app.23207,2024-09-29,40328.0,289051.0,7242.0,639.0,FOOD_AND_DRINK,113542.0,18.0,28450.0,4.0
com.app.23207,2024-09-30,30494.0,289113.0,7278.0,593.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-01,30572.0,288715.0,7240.0,1312.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-02,738218.125,3667575.625,7099.0,545.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-03,1445864.25,7046436.25,7182.0,484.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-04,2153510.375,10425296.875,7204.0,584.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-05,2861156.5,13804157.5,7215.0,670.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-06,3568802.625,17183018.125,7061.0,713.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-07,4276448.75,20561878.75,7246.0,798.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23207,2024-10-08,4984094.875,23940739.375,67011.0,1148.0,FOOD_AND_DRINK,113560.0,0.0,28454.0,0.0
com.app.23305,2024-09-08,5691741.0,27319600.0,126776.0,31821.0,OTHERS,2691244.0,598.0,1197028.0,316.0
com.app.23305,2024-09-09,6457668.0,27342393.0,129125.0,30169.0,OTHERS,2691842.0,706.0,1197344.0,320.0
com.app.23305,2024-09-10,6275265.0,27389112.0,125816.0,29091.0,OTHERS,2692548.0,715.0,1197664.0,349.0
com.app.23305,2024-09-11,6234374.0,27428885.0,129768.0,41387.0,OTHERS,2693263.0,660.0,1198013.0,324.0
com.app.23305,2024-09-12,6313025.0,27460365.0,130562.0,41305.0,OTHERS,2693923.0,636.0,1198337.0,336.0
com.app.23305,2024-09-13,6679211.0,27485218.0,100891.0,41015.0,OTHERS,2694559.0,713.0,1198673.0,312.0
com.app.23305,2024-09-14,6632855.0,27520718.0,98601.0,29854.0,OTHERS,2695272.0,630.0,1198985.0,235.0
com.app.23305,2024-09-15,5217285.0,27508828.0,124989.0,34949.0,OTHERS,2695902.0,543.0,1199220.0,298.0
com.app.23305,2024-09-16,6026786.0,27527690.0,131125.0,37480.0,OTHERS,2696445.0,617.0,1199518.0,296.0
com.app.23305,2024-09-17,5700010.0,27533670.0,125028.0,31388.0,OTHERS,2697062.0,656.0,1199814.0,312.0
com.app.23305,2024-09-18,5612902.0,27524442.0,128431.0,36768.0,OTHERS,2697718.0,598.0,1200126.0,299.0
com.app.23305,2024-09-19,6046922.0,27514549.0,132653.0,30446.0,OTHERS,2698316.0,622.0,1200425.0,314.0
com.app.23305,2024-09-20,6680760.0,27530637.0,132553.0,32287.0,OTHERS,2698938.0,700.0,1200739.0,286.0
